ID,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F
2278,-0.05735047693755577,0.5,1.1111975361669149,-0.3595969462114572,0,0,1.7657172081354005,-0.8742155551516171,1,0,0,1,0,1,0,0,0
2279,-0.9304889255347963,0.0,1.1943998958742086,-0.3595969462114572,0,0,2.299341032207899,-0.711997880960016,1,0,0,1,0,0,1,0,0
2282,-0.9304889255347963,0.25,-0.4072455284911947,-0.3595969462114572,2,0,1.9658261421625873,-0.7760311734040691,1,0,0,1,0,0,0,0,1
2283,-0.05735047693755577,0.0,-0.5528496579789587,-0.3595969462114572,2,0,2.299341032207899,-0.3448736709474453,1,0,0,1,1,0,0,0,0
2284,1.6889264202569254,1.0,-0.7608555572471928,-0.3595969462114572,1,0,1.298796362071964,-1.0522890922341266,1,0,0,1,0,1,0,0,0
2285,1.6889264202569254,0.5,-1.5928791543201295,3.5199962224648673,2,0,-0.035263198109282516,-1.3877015764648806,1,0,0,1,0,0,1,0,0
2286,-0.05735047693755577,0.0,-1.5720785643933062,-1.135515579946722,2,0,0.8318755160085278,-1.6084639751767587,1,0,0,1,0,0,0,0,1
2287,0.8157879716596849,0.75,0.48717983836221235,-1.135515579946722,2,0,3.233182724334772,-0.3430441483061866,1,0,0,1,0,0,0,1,0
2288,-0.9304889255347963,0.0,0.09196862975256737,1.9681589549943375,2,1,-0.5021840441727189,-0.13081952192018226,1,0,0,1,0,0,0,0,1
2289,0.8157879716596849,0.75,-0.4904478881984884,-1.135515579946722,1,0,-0.16866915412740718,-0.05946813891109458,1,0,0,1,1,0,0,0,0
2290,-0.9304889255347963,0.0,0.570382198069506,-1.135515579946722,1,0,2.499449966235086,-0.12716047663766494,1,0,0,1,0,1,0,0,0
2291,-0.05735047693755577,0.25,1.2984028455083256,0.41632168752380766,0,0,0.8985784940175902,-0.2582762659278688,1,0,0,1,0,0,1,0,0
2292,0.8157879716596849,0.75,-0.3864449385643713,-0.3595969462114572,1,1,2.2326380541988367,0.03810640195603387,1,0,0,1,0,0,0,0,1
2293,-0.9304889255347963,1.0,1.1943998958742086,0.41632168752380766,2,1,-0.5021840441727189,-0.12228174959430853,1,0,0,1,0,0,0,1,0
2294,-0.9304889255347963,1.0,0.2999745290208016,-0.3595969462114572,0,0,-0.035263198109282516,-0.5644163878984844,1,0,0,1,0,0,0,0,1
2295,-0.05735047693755577,1.0,-1.1560667658568378,0.41632168752380766,2,0,2.7662618782713353,-1.3651374638893572,1,0,0,1,1,0,0,0,0
2296,-0.05735047693755577,0.25,0.2583733491671547,-0.3595969462114572,1,0,2.89966783428946,-0.2979159231551397,1,0,0,1,0,1,0,0,0
2297,0.8157879716596849,0.0,-0.3448437587107244,-0.3595969462114572,1,0,1.298796362071964,-0.3924412596201704,1,0,0,1,0,0,1,0,0
2298,0.8157879716596849,0.75,1.464807564922913,0.41632168752380766,1,1,2.89966783428946,0.03810640195603387,1,0,0,1,0,0,0,0,1
2299,-0.05735047693755577,1.0,-1.6344803341737764,0.41632168752380766,1,0,1.031984450035715,-1.1779163136005544,1,0,0,1,0,0,0,1,0
2300,-0.05735047693755577,0.0,0.38317688872809524,-0.3595969462114572,1,0,0.4983606259632162,-0.46074343822716035,1,0,0,1,0,0,0,0,1
2301,-0.05735047693755577,0.0,0.8407898671182105,-0.3595969462114572,0,0,1.3654993400810265,-0.6979715407103664,1,0,0,1,1,0,0,0,0
2302,-0.05735047693755577,1.0,-2.0296915427834215,-0.3595969462114572,0,0,2.632855922253211,-1.1620604507096461,1,0,0,1,0,1,0,0,0
2303,0.8157879716596849,0.25,0.48717983836221235,1.9681589549943375,0,0,3.0330737903075846,-0.7309029482530223,1,0,1,0,0,0,1,0,0
2304,-0.9304889255347963,0.5,-0.6152514277594289,-1.135515579946722,1,0,2.632855922253211,-0.2503483344824146,1,0,1,0,0,0,0,0,1
2305,0.8157879716596849,0.25,-1.114465586003191,-1.135515579946722,0,1,3.0330737903075846,-1.2151166073061472,1,0,1,0,0,0,0,1,0
2306,-0.9304889255347963,0.5,-1.1560667658568378,-0.3595969462114572,0,1,0.4983606259632162,-1.1077846123523059,1,0,1,0,0,0,0,0,1
2307,-0.9304889255347963,1.0,-0.032834909808373156,-1.135515579946722,0,1,1.3654993400810265,-0.6363776117879916,1,0,1,0,1,0,0,0,0
2308,-0.05735047693755577,0.0,1.1111975361669149,-0.3595969462114572,0,1,0.031439779899779814,-0.3851231690551358,1,0,1,0,0,1,0,0,0
2309,-0.9304889255347963,0.25,1.1943998958742086,-0.3595969462114572,0,1,1.1653904060538394,-0.4753796193572296,1,0,1,0,0,0,1,0,0
2310,1.6889264202569254,0.25,0.27917393909397814,-0.3595969462114572,1,0,0.8985784940175902,-0.24364008479779953,1,0,1,0,0,0,0,0,1
2312,-0.9304889255347963,1.0,-0.4072455284911947,-0.3595969462114572,2,0,0.2982516919360292,-0.860799055782387,1,0,1,0,0,0,0,0,1
2313,-0.05735047693755577,0.75,-0.5528496579789587,-0.3595969462114572,2,0,0.9652814720266525,0.1954453491042785,1,0,1,0,1,0,0,0,0
2314,1.6889264202569254,0.75,-0.7608555572471928,-0.3595969462114572,1,0,0.09814275790884215,-1.2169461299474058,1,0,1,0,0,1,0,0,0
2315,1.6889264202569254,0.25,-1.5928791543201295,3.5199962224648673,2,1,1.9658261421625873,-1.581021135557879,1,0,1,0,0,0,1,0,0
2316,-0.05735047693755577,1.0,-1.5720785643933062,-1.135515579946722,2,0,0.6317665819813408,-1.495033571418722,1,0,1,0,0,0,0,0,1
2317,0.8157879716596849,1.0,0.48717983836221235,-1.135515579946722,2,1,2.499449966235086,0.1631237824420422,1,0,1,0,0,0,0,1,0
2318,-0.9304889255347963,0.0,0.09196862975256737,1.9681589549943375,2,1,1.9658261421625873,0.04176544723855118,1,0,1,0,0,0,0,0,1
2319,0.8157879716596849,0.25,-0.4904478881984884,-1.135515579946722,1,0,1.0986874280447771,-0.4778189828789078,1,0,1,0,1,0,0,0,0
2320,-0.9304889255347963,0.25,0.570382198069506,-1.135515579946722,1,0,1.298796362071964,-0.2271743810264716,1,0,1,0,0,1,0,0,0
2321,-0.05735047693755577,0.0,1.2984028455083256,0.41632168752380766,0,0,2.7662618782713353,-0.6314988847446351,1,0,1,0,0,0,1,0,0
2322,0.8157879716596849,1.0,-0.3864449385643713,-0.3595969462114572,1,0,1.6323112521172758,-0.88397300923833,1,0,1,0,0,0,0,0,1
2323,-0.9304889255347963,1.0,1.1943998958742086,0.41632168752380766,2,1,0.43165764795415384,-0.4595237564663212,1,0,1,0,0,0,0,1,0
2324,-0.9304889255347963,0.75,-0.968861456515427,-0.3595969462114572,0,1,-0.5021840441727189,-1.3651374638893572,1,0,1,0,0,0,0,0,1
2325,-1.803627374132037,0.25,0.9239922268255042,-0.3595969462114572,0,1,3.099776768316647,-1.3004943305648846,1,1,0,0,1,0,0,0,0
2326,-0.05735047693755577,0.75,-1.4472750248323656,-1.135515579946722,0,0,1.1653904060538394,-1.5346732286459928,1,1,0,0,0,1,0,0,0
2327,-1.803627374132037,1.0,-0.17843903929613708,-0.3595969462114572,0,1,2.499449966235086,-0.6461350658747044,1,1,0,0,0,0,1,0,0
2328,-0.05735047693755577,0.75,1.4856081548497364,1.9681589549943375,1,0,2.632855922253211,-0.3887822143376531,1,1,0,0,0,0,0,0,1
2329,1.6889264202569254,0.75,-0.4280461184180181,-0.3595969462114572,0,1,-0.3687780881545942,-0.28754862818800736,1,1,0,0,0,0,0,1,0
2330,-0.05735047693755577,0.25,-0.3864449385643713,0.41632168752380766,0,0,3.233182724334772,-0.8479923972935763,1,1,0,0,0,0,0,0,1
2331,-0.9304889255347963,0.75,-0.6568526076130757,-1.135515579946722,0,1,2.5661529442441484,-1.588949067003333,1,1,0,0,1,0,0,0,0
2332,-0.05735047693755577,0.5,0.570382198069506,-1.135515579946722,1,1,2.0325291201716498,-0.8821434865970713,1,1,0,0,0,1,0,0,0
2333,-0.9304889255347963,0.25,-0.6152514277594289,0.41632168752380766,0,0,0.3649546699450915,0.03017847051057968,1,1,0,0,0,0,1,0,0
2334,0.8157879716596849,0.25,-1.71768269388107,1.1922403212590726,1,0,2.1659350761897747,-1.182795040643911,1,1,0,0,0,0,0,0,1
2335,0.8157879716596849,0.0,1.5480099246302068,1.1922403212590726,0,1,2.5661529442441484,-0.96569168721455,1,1,0,0,0,0,0,1,0
2336,0.8157879716596849,1.0,1.2984028455083256,-0.3595969462114572,1,0,0.3649546699450915,-0.7510276973068675,1,1,0,0,0,0,0,0,1
2338,-0.9304889255347963,0.75,0.320775118947625,-0.3595969462114572,1,0,0.6317665819813408,-0.03263514017263426,1,1,0,0,0,1,0,0,0
2339,-1.803627374132037,1.0,0.9239922268255042,0.41632168752380766,0,0,1.5656082741082133,-0.9473964608019635,1,1,0,0,0,0,1,0,0
2340,0.8157879716596849,0.0,-0.26164139900343075,-1.135515579946722,1,0,1.6323112521172758,-0.37902476025094023,1,1,0,0,0,0,0,0,1
2341,0.8157879716596849,0.75,1.0903969462400915,-0.3595969462114572,1,1,3.099776768316647,0.20215359878889358,1,1,0,0,0,0,0,1,0
2342,-0.9304889255347963,1.0,-0.5112484781253118,-1.135515579946722,0,0,1.7657172081354005,-0.88397300923833,1,1,0,0,0,0,0,0,1
2343,0.8157879716596849,0.25,1.0279951764596211,-0.3595969462114572,0,0,0.6317665819813408,-0.4339104394887,1,1,0,0,1,0,0,0,0
2344,-0.05735047693755577,0.25,-0.9064596867349568,-1.135515579946722,0,0,-0.5021840441727189,-1.5108894343096302,1,1,0,0,0,1,0,0,0
2345,-0.05735047693755577,0.5,-0.012034319881549732,-0.3595969462114572,0,0,2.2326380541988367,-0.7943263998166558,1,1,0,0,0,0,1,0,0
2346,-0.05735047693755577,1.0,0.11276921967939078,-0.3595969462114572,0,0,0.4983606259632162,-0.05946813891109458,1,1,0,0,0,0,0,0,1
2347,-0.9304889255347963,0.25,1.2984028455083256,-0.3595969462114572,0,0,-0.035263198109282516,-0.9101961670963707,1,0,0,1,0,0,0,1,0
2348,0.8157879716596849,0.0,-1.1976679457104846,-1.135515579946722,0,0,2.8329648562803977,-1.3614784186068398,1,0,0,1,0,0,0,0,1
2349,-0.9304889255347963,0.25,-0.573650247905782,-0.3595969462114572,1,0,2.099232098180712,0.09909048999798915,1,0,0,1,1,0,0,0,0
2350,-0.05735047693755577,0.0,0.27917393909397814,-0.3595969462114572,1,0,1.5656082741082133,-0.08996018293207222,1,0,0,1,0,1,0,0,0
2351,0.8157879716596849,0.0,-0.8440579169544865,-0.3595969462114572,2,1,3.0330737903075846,-1.2169461299474058,1,0,0,1,0,0,1,0,0
2352,0.8157879716596849,0.0,0.5495816081426826,0.41632168752380766,0,1,1.3654993400810265,-0.6351579300271525,1,0,0,1,0,0,0,0,1
2353,0.8157879716596849,1.0,0.48717983836221235,1.9681589549943375,1,0,3.1664797463257095,-0.73395215265512,1,0,0,1,0,0,0,1,0
2354,-0.9304889255347963,0.25,1.1111975361669149,-0.3595969462114572,1,0,2.0325291201716498,-0.1265506357572454,1,0,0,1,0,0,0,0,1
2355,-1.803627374132037,0.25,-1.1976679457104846,-0.3595969462114572,0,0,2.8329648562803977,-1.4474659827459968,1,0,0,1,1,0,0,0,0
2356,-0.05735047693755577,0.5,0.3623762988012718,0.41632168752380766,0,1,3.233182724334772,-0.03873354897682978,1,0,0,1,0,1,0,0,0
2357,-0.9304889255347963,1.0,1.1111975361669149,-1.135515579946722,1,1,1.3654993400810265,-0.9913050041921713,1,0,0,1,0,0,1,0,0
2358,-0.05735047693755577,0.5,1.1735993059473853,-0.3595969462114572,0,0,1.9658261421625873,-0.8016444903816904,1,0,0,1,0,0,0,0,1
2359,-0.9304889255347963,0.25,0.05036744989892052,-1.135515579946722,0,1,0.6317665819813408,-0.24303024391737998,1,0,0,1,0,0,0,1,0
2360,-0.05735047693755577,0.0,-0.6152514277594289,-0.3595969462114572,1,1,1.699014230126338,-0.23693183511318444,1,0,0,1,0,0,0,0,1
2361,1.6889264202569254,0.75,-0.032834909808373156,1.1922403212590726,0,0,2.6995589002622733,-0.2912076734705247,1,0,0,1,1,0,0,0,0
2362,-0.9304889255347963,0.25,-0.9480608665886036,-0.3595969462114572,0,0,0.43165764795415384,-1.5462602053739642,1,0,0,1,0,1,0,0,0
2363,-0.9304889255347963,0.75,-0.968861456515427,-0.3595969462114572,2,0,2.8329648562803977,-1.4352691651376057,1,0,0,1,0,0,1,0,0
2364,0.8157879716596849,1.0,-1.4472750248323656,-1.135515579946722,1,1,0.09814275790884215,-1.5444306827327057,1,0,0,1,0,0,0,0,1
2365,-0.9304889255347963,0.25,-0.968861456515427,0.41632168752380766,1,1,-0.7022929781999059,-1.186454085926428,1,0,0,1,0,0,0,1,0
2366,-0.9304889255347963,0.5,-0.6776531975398992,-1.135515579946722,1,1,-0.5688870221817812,-1.1394963381341225,1,0,0,1,0,0,0,0,1
2367,0.8157879716596849,0.75,-0.22004021914978392,-0.3595969462114572,1,1,0.7651725379994655,-0.9565440740082568,1,0,0,1,1,0,0,0,0
2368,-0.05735047693755577,1.0,-0.5320490680521353,-1.135515579946722,0,0,2.299341032207899,0.19971423526721535,1,0,0,1,0,1,0,0,0
2369,-1.803627374132037,0.0,-0.6360520176862523,-1.135515579946722,1,0,1.2320933840629018,-1.5663849544278097,1,0,0,1,0,0,1,0,0
2370,-0.05735047693755577,1.0,-1.3848732550518954,-0.3595969462114572,0,1,-0.23537213213646951,-1.2931762399998499,1,0,0,1,0,0,0,0,1
2371,-0.05735047693755577,0.75,-1.0312632262958972,0.41632168752380766,0,0,0.09814275790884215,-1.4956434122991416,1,0,0,1,0,0,0,1,0
2372,-0.05735047693755577,1.0,-1.218468535637308,-0.3595969462114572,1,1,0.8318755160085278,-1.478567867647394,1,0,0,1,0,0,0,0,1
2373,-1.803627374132037,0.5,-1.6968821039542468,-0.3595969462114572,0,1,2.499449966235086,-1.5462602053739642,1,0,0,1,1,0,0,0,0
2374,0.8157879716596849,0.25,-1.4680756147591891,-0.3595969462114572,1,0,0.23154871392696683,-1.023016729973988,1,0,0,1,0,1,0,0,0
2376,-0.9304889255347963,0.25,-0.573650247905782,-0.3595969462114572,1,0,0.8318755160085278,-0.9900853224313322,1,0,0,1,0,0,0,0,1
2377,-0.05735047693755577,0.0,1.1111975361669149,-0.3595969462114572,0,0,1.7657172081354005,0.0442048107602294,1,0,0,1,0,0,0,1,0
2378,-0.9304889255347963,0.25,-0.9064596867349568,0.41632168752380766,1,1,2.432746988226024,-1.02057736645231,1,0,0,1,0,0,0,0,1
2379,0.8157879716596849,0.0,0.17517098945986104,-0.3595969462114572,0,1,0.09814275790884215,-0.7315127891334418,1,0,0,1,1,0,0,0,0
2380,-0.05735047693755577,0.25,0.2999745290208016,-0.3595969462114572,0,1,2.632855922253211,-0.2790108558621336,1,0,0,1,0,1,0,0,0
2381,-0.05735047693755577,0.0,0.3623762988012718,-0.3595969462114572,0,0,2.6995589002622733,-0.9913050041921713,1,0,0,1,0,0,1,0,0
2382,-0.9304889255347963,1.0,-1.9048880032224809,-0.3595969462114572,1,1,-0.3687780881545942,-1.6011458846117241,1,0,0,1,0,0,0,0,1
2383,-0.9304889255347963,1.0,0.6951857376304466,-0.3595969462114572,0,0,-0.30207511014553184,-0.30035528667681793,1,0,0,1,0,0,0,1,0
2384,-0.05735047693755577,0.5,-0.9896620464422504,1.1922403212590726,0,1,1.0986874280447771,-1.4011180758341109,1,0,0,1,0,0,0,0,1
2385,-0.05735047693755577,1.0,1.0279951764596211,-0.3595969462114572,1,1,3.099776768316647,0.18568789501756564,1,0,0,1,1,0,0,0,0
2386,-0.05735047693755577,0.5,-1.5720785643933062,-1.135515579946722,1,0,2.6995589002622733,-1.5694341588299074,1,0,0,1,0,1,0,0,0
2387,0.8157879716596849,0.25,-0.9064596867349568,-0.3595969462114572,1,0,-0.3687780881545942,-1.0413119563865747,1,0,0,1,0,0,1,0,0
2388,-0.05735047693755577,0.75,0.4663792484353889,-0.3595969462114572,1,0,0.09814275790884215,-0.6857747231019753,1,0,0,1,0,0,0,0,1
2389,-0.05735047693755577,1.0,-1.3224714852714252,-1.135515579946722,1,0,0.43165764795415384,-1.040702115506155,1,0,0,1,0,0,0,1,0
2390,-1.803627374132037,0.75,-1.072864406149544,-1.135515579946722,0,0,0.2982516919360292,-1.1956016991327214,1,0,0,1,0,0,0,0,1
2391,-0.05735047693755577,0.25,-1.4888762046860124,-0.3595969462114572,1,1,-0.5021840441727189,-1.2029197896977561,1,0,0,1,1,0,0,0,0
2392,-0.9304889255347963,0.0,-0.22004021914978392,-1.135515579946722,0,0,2.099232098180712,-0.607105249527853,1,0,0,1,0,1,0,0,0
2393,-0.05735047693755577,0.0,0.21677216931350787,-0.3595969462114572,0,0,-0.6355900001908436,-0.671138541971906,1,0,0,1,0,0,1,0,0
2394,-0.05735047693755577,0.5,-1.0936649960763676,-0.3595969462114572,0,1,0.3649546699450915,-1.5919982714054308,1,0,0,1,0,0,0,0,1
2396,-0.9304889255347963,0.5,-0.6568526076130757,-0.3595969462114572,1,0,-0.035263198109282516,-1.5377224330480905,1,0,0,1,0,0,0,0,1
2398,-0.9304889255347963,0.5,-1.4888762046860124,-1.135515579946722,0,1,-0.23537213213646951,-1.5060107072662738,1,0,0,1,0,1,0,0,0
2399,1.6889264202569254,0.5,-0.32404316878390105,-1.135515579946722,1,1,0.5650636039722785,0.13568094282316231,1,0,0,1,0,0,1,0,0
2400,1.6889264202569254,0.25,1.360804615288796,1.9681589549943375,1,1,-0.3687780881545942,-0.7376111979376373,1,0,0,1,0,0,0,0,1
2401,-1.803627374132037,1.0,-0.8232573270276631,-0.3595969462114572,1,0,0.031439779899779814,-1.5523586141781598,1,0,0,1,0,0,0,1,0
2402,0.8157879716596849,0.75,1.0071945865327978,-0.3595969462114572,1,0,2.0325291201716498,-0.5863706595935883,1,0,0,1,0,0,0,0,1
2403,-0.9304889255347963,0.25,-1.8216856435151871,0.41632168752380766,1,0,-0.3687780881545942,-1.2504873783704813,1,0,0,1,1,0,0,0,0
2404,-0.9304889255347963,0.25,-0.24084080907660735,0.41632168752380766,0,0,2.299341032207899,-0.8772647595537149,1,0,0,1,0,1,0,0,0
2405,-0.05735047693755577,0.5,0.320775118947625,-1.135515579946722,0,0,1.298796362071964,-0.4479367797383497,1,0,0,1,0,0,1,0,0
2406,-0.05735047693755577,0.25,-1.2808703054177784,-0.3595969462114572,1,0,2.7662618782713353,-1.305373057608241,1,0,0,1,0,0,0,0,1
2407,-0.9304889255347963,1.0,-1.9880903629297746,-0.3595969462114572,1,1,3.1664797463257095,-1.5395519556893493,1,0,0,1,0,0,0,1,0
2408,-0.9304889255347963,0.25,0.6743851477036231,-1.135515579946722,1,1,0.8985784940175902,-0.5656360696593234,1,0,0,1,0,0,0,0,1
2409,-1.803627374132037,0.75,-1.5512779744664829,1.9681589549943375,1,1,3.0330737903075846,-1.3218387613795688,1,0,0,1,1,0,0,0,0
2410,-0.9304889255347963,0.25,-0.6360520176862523,-1.135515579946722,0,0,-0.4354810661636565,-1.1193715890802773,1,0,0,1,0,1,0,0,0
2411,-0.05735047693755577,0.0,1.3192034354351492,0.41632168752380766,1,1,2.9663708122985226,-0.19180360996213755,1,0,0,1,0,0,1,0,0
2412,1.6889264202569254,1.0,0.4663792484353889,1.9681589549943375,1,1,2.3660440102169615,-0.18631504203836158,1,0,0,1,0,0,0,0,1
2413,-0.9304889255347963,0.25,0.9031916368986808,-1.135515579946722,1,0,-0.7022929781999059,-0.24851881184115596,1,0,0,1,0,0,0,1,0
2414,-0.05735047693755577,1.0,-1.1976679457104846,-0.3595969462114572,2,0,-0.6355900001908436,-1.4023377575949498,1,0,0,1,0,0,0,0,1
2416,0.8157879716596849,0.25,-0.07443608966201999,-1.135515579946722,0,0,1.4989052960991511,-0.8919009406837841,1,0,0,1,0,1,0,0,0
2417,-0.9304889255347963,0.0,-1.1976679457104846,-1.135515579946722,0,0,-0.4354810661636565,-1.422462506648795,1,0,0,1,0,0,1,0,0
2419,0.8157879716596849,0.25,-2.3833015715394197,-1.135515579946722,0,0,2.499449966235086,-1.500522139342498,1,0,0,1,0,0,0,1,0
2420,-0.05735047693755577,0.75,0.6327839678499763,-0.3595969462114572,2,1,1.7657172081354005,0.09238224031337407,1,0,0,1,0,0,0,0,1
2421,0.8157879716596849,0.25,0.7991886872645636,1.1922403212590726,2,0,1.031984450035715,-0.4881862778460402,1,0,0,1,1,0,0,0,0
2422,-0.9304889255347963,0.5,-0.46964729827166496,1.1922403212590726,0,1,0.8318755160085278,0.21069137111476732,1,0,0,1,0,1,0,0,0
2423,-0.9304889255347963,0.25,-1.1768673557836613,-1.135515579946722,2,0,-0.5688870221817812,-1.6084639751767587,1,0,0,1,0,0,1,0,0
2424,-0.05735047693755577,0.75,0.320775118947625,-1.135515579946722,2,1,2.6995589002622733,-0.30035528667681793,1,0,0,1,0,0,0,0,1
2425,0.8157879716596849,0.5,0.819989277191387,-1.135515579946722,0,0,0.09814275790884215,-0.9650818463341305,1,0,0,1,0,0,0,1,0
2426,-0.9304889255347963,0.0,-1.2600697154909548,-1.135515579946722,1,0,2.2326380541988367,-1.3511111236397075,1,0,0,1,0,0,0,0,1
2427,-0.9304889255347963,1.0,1.1735993059473853,-1.135515579946722,0,0,0.23154871392696683,-0.4473269388579302,1,0,0,1,1,0,0,0,0
2428,-0.05735047693755577,0.5,0.2583733491671547,-0.3595969462114572,0,1,1.4989052960991511,-0.5680754331810016,1,0,0,1,0,1,0,0,0
2429,-0.05735047693755577,1.0,-0.3864449385643713,-0.3595969462114572,1,0,1.8991231641535251,0.13812030634484054,1,0,0,1,0,0,1,0,0
2430,-0.9304889255347963,0.25,-1.4056738449787187,-0.3595969462114572,0,0,3.0330737903075846,-1.1352274519711858,1,0,0,1,0,0,0,0,1
2431,-0.9304889255347963,1.0,-2.0296915427834215,-1.135515579946722,0,0,0.43165764795415384,-1.2114575620236299,1,0,0,1,0,0,0,1,0
2432,-0.05735047693755577,0.0,-1.5720785643933062,-0.3595969462114572,1,1,1.7657172081354005,-1.2791498997502002,1,0,0,1,0,0,0,0,1
2433,-0.05735047693755577,0.75,-0.4488467083448415,0.41632168752380766,2,0,2.89966783428946,-0.6101544539299508,1,0,0,1,1,0,0,0,0
2434,-0.9304889255347963,0.25,0.71598632755727,-0.3595969462114572,1,1,0.031439779899779814,0.07835590006372435,1,0,0,1,0,1,0,0,0
2435,-0.9304889255347963,1.0,-0.6152514277594289,-1.135515579946722,0,1,1.0986874280447771,-0.8717761916299389,1,0,0,1,0,0,1,0,0
2436,-0.9304889255347963,0.25,-0.07443608966201999,-1.135515579946722,1,0,1.6323112521172758,-0.7235848576879876,1,0,0,1,0,0,0,0,1
2437,-0.9304889255347963,0.0,-0.8648585068813099,-1.135515579946722,1,0,0.43165764795415384,-1.5023516619837565,1,0,0,1,0,0,0,1,0
2439,-1.803627374132037,1.0,-1.9464891830761277,-0.3595969462114572,0,1,2.099232098180712,-1.4968630940599805,1,0,0,1,1,0,0,0,0
2440,-1.803627374132037,0.0,-1.9880903629297746,-0.3595969462114572,2,1,1.9658261421625873,-1.4633218456369053,1,0,1,0,0,1,0,0,0
2442,-0.05735047693755577,1.0,-1.613679744246953,-0.3595969462114572,1,1,-0.6355900001908436,-1.368186668291455,1,0,1,0,0,0,0,0,1
2443,-0.05735047693755577,0.5,1.2568016656546788,-1.135515579946722,1,1,0.6317665819813408,-0.6412563388313479,1,0,1,0,0,0,0,1,0
2444,-1.803627374132037,1.0,-1.967289773002951,-0.3595969462114572,0,0,-0.6355900001908436,-1.1943820173718824,1,0,1,0,0,0,0,0,1
2446,-0.05735047693755577,0.5,0.11276921967939078,-0.3595969462114572,1,1,1.4989052960991511,-0.6583318834830955,1,0,1,0,0,1,0,0,0
2447,-0.9304889255347963,1.0,-0.9480608665886036,-1.135515579946722,2,0,1.6323112521172758,-1.4712497770823594,1,0,1,0,0,0,1,0,0
2448,1.6889264202569254,1.0,1.5688105145570301,0.41632168752380766,0,0,1.2320933840629018,0.0777460591833048,1,0,1,0,0,0,0,0,1
2449,0.8157879716596849,0.5,-1.5512779744664829,-0.3595969462114572,1,0,0.031439779899779814,-1.3419635104334142,1,0,1,0,0,0,0,1,0
2450,-0.05735047693755577,1.0,0.2999745290208016,0.41632168752380766,0,1,2.3660440102169615,-0.5363637073991849,1,0,1,0,0,0,0,0,1
2451,-0.05735047693755577,0.25,-0.9896620464422504,-0.3595969462114572,0,0,0.9652814720266525,-1.2242642205124405,1,0,1,0,1,0,0,0,0
2452,-0.05735047693755577,0.5,1.2776022555815023,0.41632168752380766,0,1,3.233182724334772,-0.48147802816142515,1,0,1,0,0,1,0,0,0
2453,-0.05735047693755577,0.5,-1.5720785643933062,-1.135515579946722,2,1,0.7651725379994655,-1.4358790060180253,1,0,1,0,0,0,1,0,0
2455,-0.05735047693755577,1.0,0.17517098945986104,-1.135515579946722,1,0,1.031984450035715,-0.9040977582921752,1,0,1,0,0,0,0,1,0
2456,-0.9304889255347963,0.5,0.7991886872645636,-1.135515579946722,1,1,2.6995589002622733,-0.8071330583054663,1,0,1,0,0,0,0,0,1
2457,-1.803627374132037,0.5,-1.4264744349055423,-0.3595969462114572,0,0,2.2326380541988367,-1.190722972089365,1,0,1,0,1,0,0,0,0
